A222 010 STEFF 6.986667 165.255000
A222 011 NDJ 8.720883 167.727775
A222 012 KELEK 68.503333 28.458333
A222 013 PILAN 67.455000 32.783611
A222 014 ODIMA 66.470000 36.265278
A222 015 KUMEL 66.283333 36.863889
A222 016 LAGAT 65.998333 38.483889
A222 017 SOTIS 65.683333 40.130556
A222 018 RILDA 65.475000 40.248889
A222 019 LETBA 65.116667 40.442222
A222 020 BAGUK 65.036944 40.485278
A222 021 ARGIP 64.600000 40.715833
A222 022 GIREB 64.467500 41.710000
A222 023 SOREK 64.325000 42.694167
A222 024 KUMEN 64.283333 42.964167
A222 025 ROGIS 64.161944 46.105833
A222 026 TIROL 64.120278 46.907500
A222 027 TONLO 64.015278 48.615833
A222 028 GIMEN 63.718333 52.226667
A222 029 UHT 63.560361 53.793528
A224 001 VJB 1.664000 103.660889
A224 002 VMR 2.388333 103.871667
A225 001 GUKOL 48.195000 39.943333
A225 002 LATRI 48.149722 40.048333
A225 003 KA 47.587778 41.115000
A225 004 TIKNA 46.479722 43.263333
A226 001 ALUMI 53.637222 110.015278
A226 002 KUMOK 52.943333 110.968611
A226 003 NERKA 52.517222 111.533611
A227 001 KELEK 68.503333 28.458333
A227 002 PELOR 68.616667 31.780000
A227 003 RAMUG 68.781667 32.743333
A228 001 MIKET 54.433889 92.066389
A228 002 MASIB 54.857222 92.071389
A228 003 ADEGI 56.293889 92.088056
A228 004 ENS 58.467500 92.120000
A228 005 NERIM 58.868889 91.705556
A228 006 MIMLA 60.020833 90.460833
A228 007 WD 60.255278 90.195556
A228 008 KOLAB 60.523611 90.160278
A228 009 DERID 61.143889 90.076389
A228 010 PTG 61.598889 90.013333
A229 001 UNISO 61.290278 63.660000
A229 002 DINRA 61.178889 64.485556
A229 003 AGMUS 60.963889 65.975000
A229 004 KESEB 60.717222 67.540278
A229 005 OGOLA 60.503889 68.785278
A229 006 GARMU 60.352222 69.623611
A229 007 IBRIL 60.265556 70.088611
A229 008 LITUN 59.333889 74.498889
A229 009 IMETA 59.182222 75.887222
A229 010 MEKSI 59.110556 76.493889
A229 011 TEBGI 59.078889 76.755556
A229 012 ADIMA 58.683889 79.682500
A229 013 KUMOD 58.327222 82.932500
A229 014 DINEK 57.803889 85.154444
A229 015 KELOK 56.912222 88.487778
A229 016 ROTLI 56.272222 90.611111
A229 017 OGANO 55.843889 92.504722
A229 018 RO 55.265000 94.877500
A230 001 PF 40.050000 68.950000
A230 002 OMANO 40.035000 68.865000
A230 003 EDOSU 39.815000 67.623333
A230 004 RONVU 39.751667 67.275000
A230 005 USETU 39.428333 67.243333
A230 006 IRBIN 39.236667 67.001667
A230 007 INDUD 38.618333 66.238333
A230 008 DERKI 38.531667 65.106667
A230 009 DUTAR 38.655000 61.385000
A231 001 PEMAG 55.563611 69.193889
A231 002 OSMIK 55.353889 71.126389
A231 003 BUNET 55.160278 72.693889
A233 001 SOROL 43.733056 43.165278
A233 002 UGADA 43.466389 43.031944
A234 001 LAPTO 42.631389 44.188611
A234 002 AGDOR 43.354722 43.854167
A234 003 BAMDA 43.471389 43.798889
A234 004 MARAT 43.846389 43.620278
A234 005 NIPAM 44.543056 43.332500
A234 006 NUNRA 44.677778 43.276389
A234 007 SOPKU 45.464444 42.940556
A234 008 GILMI 46.029167 42.753056
A234 009 ANELO 46.164722 42.707222
A234 010 BEBTU 47.288056 42.320278
A234 011 SORLU 48.054722 41.897500
A235 001 BOKSA 56.090000 47.346389
A235 002 NIGAS 55.948333 47.913333
A235 003 OBIDO 55.829444 48.403889
A235 004 KZN 55.605583 49.272389
A235 005 BENOD 55.430278 50.170556
A235 006 RITOP 55.333333 50.648333
A236 001 LUMAT 50.850000 35.433333
A236 002 LULED 51.184722 36.043056
A237 001 MIRVI 39.548333 69.903333
A237 002 USIMO 40.083333 69.515000
A237 003 DILRO 40.408333 69.276667
A237 004 LANOL 41.192500 68.918333
A237 005 DODUR 41.383333 68.800000
A238 001 PAVEL 42.996389 66.778333
A238 002 IBMOB 41.576667 68.036944
A238 003 OSBOR 41.015000 68.516389
A238 004 CV 40.810056 68.682194
A238 005 GALRA 40.211667 68.893333
A238 006 IPGED 40.145000 68.916667
A238 007 VABGI 40.061667 68.945833
A238 008 PF 40.050000 68.950000
A238 009 ELTOB 39.550000 69.071667
A238 010 INBIL 39.370000 69.116667
A238 011 JD 38.543333 69.313333
A238 012 KYLOB 37.988333 69.806667
A238 013 RAMAN 37.616667 69.900000
A239 001 BEGUS 55.563333 52.093333
A239 002 ROKLA 55.445278 53.448333
A24 001 OTARO 39.000000 4.685000
A24 002 ZEM 36.795000 3.570833
A240 001 AKT 43.858694 51.100667
A240 002 LUMUR 43.110833 51.498056
A240 003 ADEDA 42.577222 51.774444
A240 004 DEKUR 42.379722 51.875278
A240 005 KERUL 41.857778 52.139167
A240 006 TABAB 40.903333 52.608333
A240 007 KRS 40.040278 53.012222
A240 008 KESEK 39.283333 55.566667
A240 009 INRAK 39.000000 56.300000
A241 001 RAVNI 50.675000 61.968611
A241 002 DOPAN 52.203611 62.900278
A241 003 KST 53.186944 63.562639
A241 004 BIMSO 53.275278 65.343889
A241 005 BAVAG 53.305278 66.876389
A241 006 ROGUN 53.328889 68.394722
A241 007 KTU 53.350750 69.616972
A241 008 BALMI 53.185278 70.770278
A241 009 ULSET 53.007500 72.041667
A241 010 ADODA 52.541667 75.098333
A241 011 PVL 52.209611 77.095028
A241 012 PIVAL 51.763611 77.847222
A241 013 ABDAM 51.514167 78.285278
A241 014 MIKSA 51.268889 78.711389
A241 015 OBUNA 50.920278 79.300833
A241 016 SOMIP 50.351389 80.234444
A241 017 LIRNA 50.199722 81.367500
A241 018 UKM 50.032944 82.508556
A242 001 HR 47.561667 6.732250
A242 002 ARPUS 47.672583 6.665778
A242 003 TIRSO 47.806111 6.670833
A242 004 MIRGU 48.019250 6.678833
A242 005 LASAT 48.158889 6.684167
A242 006 POGOL 48.399028 6.693361
A242 007 GTQ 48.986444 6.716222
A244 001 GAMDI 55.666667 40.614722
A244 002 NATAK 55.655556 41.265278
A244 003 RUSAK 55.600000 43.274722
A244 004 MB 55.594444 43.780556
A244 005 NEBOM 55.173056 44.745000
A244 006 UNABI 54.753056 45.524722
A244 007 NELIL 54.428611 46.150833
A244 008 BUPUR 54.163889 46.650000
A244 009 DILMI 53.983333 46.985000
A244 010 BARGI 53.442778 48.170556
A244 011 BANOG 53.065000 48.966667
A244 012 GITEK 52.566667 49.981667
A244 013 BEKAS 51.674722 51.890833
A245 001 ARNAD 45.350000 36.646667
A245 002 ANAKA 45.002222 37.347222
A246 001 MB 55.594444 43.780556
A246 002 BARUP 55.323333 44.809444
A246 003 BT 54.816667 46.581667
A247 001 CYR 4.813639 -52.368389
A247 002 SILAT 5.460556 -52.541389
A247 003 BUXEX 6.750000 -54.000000
A248 001 USOLO 40.975000 69.386667
A248 002 ELMAL 40.705000 69.838333
A248 003 KEGIB 40.350000 70.420000
A25 001 SKESO 49.824722 -3.034167
A25 002 LERAK 49.018889 -2.408611
A25 003 DIN 48.586056 -2.082333
A25 004 LABUL 48.299167 -1.889444
A25 005 REN 48.069250 -1.741667
A25 006 GODAN 47.641944 -1.960000
A25 007 TMA28 47.607778 -1.935278
A25 008 NTS 47.160861 -1.612972
A25 009 TIRAV 46.598889 -1.390833
A25 010 LUSON 46.500000 -1.350833
A25 011 OLERO 45.969722 -1.150278
A25 012 MAREN 45.733333 -1.061667
A25 013 ROYAN 45.666667 -1.036667
A25 014 BMC 44.826944 -0.721111
A25 015 SAU 44.676806 -0.152917
A25 016 TMA42 44.287778 0.358056
A25 017 RARAK 44.028889 0.692500
A25 018 AGN 43.888028 0.872861
A25 019 BCN 41.307111 2.107806
A25 020 TASOS 40.945778 2.649806
A25 021 KUREG 40.899306 2.718833
A25 022 OSTUR 40.780861 2.893972
A25 023 SISMO 40.609139 3.145750
A25 024 LUNIK 40.439667 3.392472
A25 025 MHN 39.863611 4.216306
A27 001 ALR 36.690997 3.215481
A27 002 BUYAH 38.113056 3.151389
A27 003 GENIO 38.293639 3.147806
A27 004 XESPA 38.596917 3.141750
A27 005 TALEN 39.117694 3.131250
A27 006 POS 39.927444 3.114583
A27 007 KENAS 40.500000 3.140722
A27 008 SISMO 40.609139 3.145750
A27 009 DUNES 40.863750 3.157556
A27 010 SADEM 41.210278 3.173778
A27 011 SALON 41.494500 3.187194
A27 012 FEVIK 41.679611 3.196000
A27 013 BGR 41.947694 3.208861
A27 014 ABIXO 42.186250 3.108278
A27 015 KANIG 42.480306 2.983167
A27 016 PPG 42.750472 2.867139
A27 017 SIJAN 43.197500 2.936944
A27 018 BRUSC 43.747500 3.023333
A27 019 MEN 44.608361 3.162417
A27 020 MOKDI 44.956944 3.166944
A27 021 MINPA 45.104361 3.174806
A27 022 CFA 45.787472 3.192194
A27 023 PESAN 46.199167 3.387222
A27 024 BAKNO 46.500000 3.531389
A27 025 MOU 46.706778 3.631667
A27 026 OSKIN 47.718889 3.434722
A27 027 BRY 48.407000 3.294778
A277 001 GAMAN 45.000000 36.591667
A277 002 DIBAT 44.573056 37.258333
A277 003 NALUD 44.479722 37.403611
A277 004 LIMAS 44.208056 37.820000
A277 005 ARKUT 44.026389 38.091667
A277 006 BAKRI 43.898056 38.281667
A277 007 LAMET 43.349722 39.088611
A277 008 BANUT 42.990000 39.983333
A277 009 ALIKA 42.252500 41.534722
A277 010 IBERI 42.160833 41.721667
A277 011 BARUS 41.903889 42.841667
A279 001 TAKIB 53.765556 45.205000
A279 002 OLUPI 53.566667 45.198333
A279 003 MOLOG 53.420000 45.143333
A279 004 PNZ 53.113833 45.017667
A279 005 KOTUM 52.931667 44.345000
A279 006 ARKAD 52.866667 44.098333
A279 007 OLAMI 52.700000 43.481667
A279 008 PITUN 52.533333 42.881667
A279 009 MULKA 52.513333 42.806667
A279 010 INBUS 52.401667 42.425000
A279 011 RIKTA 52.261667 41.948333
A279 012 RETLI 52.028333 41.176667
A279 013 BAGLA 51.865000 40.651667
A279 014 PT 51.718333 40.189444
A279 015 TULDU 51.505556 39.649444
A279 016 IDNUL 51.425278 39.448611
A279 017 ARMIB 51.261944 39.045000
A279 018 RASAP 50.731389 37.776667
A279 019 KUBOK 50.316667 36.828333
A28 001 BANIP 53.213056 34.176389
A28 002 REPNA 52.978056 33.934722
A28 003 TIRAS 52.350000 33.310000
A28 004 INB 41.951417 33.706278
A28 005 ORMAN 41.291917 33.385889
A28 006 GIRNO 41.017250 33.254556
A28 007 NEMRO 40.908450 33.202858
A28 008 ASTAL 40.740556 33.124444
A28 009 BAG 40.069944 32.810444
A28 010 TELVO 39.371111 32.921667
A28 011 ERKUK 39.215200 32.942981
A28 012 OBRUK 38.023889 33.118889
A28 013 MUT 36.863028 33.291833
A28 014 UMDOT 36.382500 33.286944
A28 015 NEKES 36.153611 33.284722
A28 016 MERAM 36.036389 33.286944
A28 017 DOREN 35.932222 33.282778
A28 018 LCA 34.872861 33.625581
A28 019 LOSOS 34.710000 33.370000
A28 020 BETID 34.453333 32.968333
A28 021 APLON 33.866667 32.066667
A28 022 GIPAS 33.693333 31.811111
A28 023 RASDA 33.100000 30.950000
A285 001 MUT 36.863028 33.291833
A285 002 ERGEP 37.443889 33.962500
A285 003 SELVI 37.898889 34.499444
A285 004 ERCIS 38.270278 34.943611
A285 005 TEVDA 38.372778 35.066667
A285 006 ERHAN 38.523889 35.228889
A285 007 TIRMA 38.942222 35.765000
A285 008 GEM 39.153806 36.028500
A285 009 ADVOK 39.503547 36.501056
A285 010 SIV 39.789694 36.893389
A29 001 BRENA 26.116667 -6.616667
A29 002 MERAT 28.024722 -4.495000
A29 003 TABAL 29.250000 -3.116389
A29 004 BBS 30.023778 -2.230639
A29 005 AGREB 31.882778 -0.578333
A29 006 BESBA 33.000000 0.431111
A29 007 BAY 33.709806 1.079186
A29 008 TRB 35.347756 1.514917
A29 009 CHE 36.601419 2.193328
A29 010 SADAF 37.803611 2.328889
A29 011 MJV 39.435194 2.758306
A29 012 ADX 39.549444 2.395861
A29 013 DRAGO 40.007806 1.765667
A29 014 PAPOS 40.621111 1.449056
A29 015 RES 41.149694 1.171111
A29 016 KARES 41.331028 1.152167
A29 017 ARBEK 41.543861 1.129778
A29 018 REBUL 41.697917 1.113472
A29 019 USKAR 42.143722 1.065861
A29 020 MOPAS 42.435361 1.034361
A29 021 GIROM 42.774861 0.997306
A29 022 ASPET 43.000000 0.979722
A29 023 AGN 43.888028 0.872861
A293 001 IZA 38.915472 1.470417
A293 002 OKITI 39.116361 1.444306
A293 003 GODOX 39.372611 1.410750
A293 004 EPAMA 39.603144 1.380378
A293 005 MARTA 40.354611 1.279917
A293 006 EBROX 40.708722 1.231778
A293 007 RES 41.149694 1.171111
A299 001 RAPTA 37.450000 65.633333
A299 002 ABNEP 37.816667 65.216667
A299 003 LBA 38.913611 63.589444
A299 004 POGON 39.843333 62.748333
A299 005 MEGIL 40.465000 62.013333
A299 006 SAIDA 41.200000 61.121667
A299 007 URG 41.578917 60.654972
A299 008 MAKIX 42.100000 60.788333
A299 009 GIGMA 43.081667 61.045000
A299 010 AKALI 44.141389 61.326944
A299 011 RIKTO 44.751111 61.610556
A299 012 OLINA 45.279167 61.861111
A299 013 NKZ 45.831111 62.127500
A299 014 RESBA 46.381944 62.233056
A299 015 UNEDO 46.775278 62.308889
A299 016 BALPI 47.791667 62.510000
A299 017 GEDSA 48.627222 62.681667
A299 018 DILIR 49.581111 62.848889
A299 019 GEMBO 50.048889 62.933333
A299 020 EMBEK 50.392500 62.996389
A299 021 GUMGA 51.131111 63.135000
A299 022 BUDER 52.219444 63.347778
A299 023 KST 53.186944 63.562639
A299 024 NELTI 54.328333 64.275000
A299 025 DONUS 54.996944 64.933611
A299 026 OSGAN 55.475278 65.415278
A299 027 BAGER 56.013333 65.384722
A299 028 MOTOG 56.160278 65.376389
A299 029 LIBMI 56.500000 65.356667
A299 030 KEGIR 56.775278 65.340278
A299 031 TINRI 57.168611 65.315278
A299 032 SOLMU 57.277222 66.119167
A299 033 ROPOT 57.400278 67.081944
A299 034 NH 58.142222 68.275833
A3 001 PVQ 70.222656 -148.416214
A3 002 TEGDE 67.379217 -151.143139
A3 003 JEVUM 67.144286 -151.358628
A3 004 EAV 66.893189 -151.563722
A3 005 QI 43.793506 -66.125961
A3 006 YZX 44.922778 -65.101944
A3 007 QM 46.110644 -64.582050
A3 008 DOMOD 47.862778 1.285833
A3 009 GILUX 47.724167 1.743056
A3 010 MOTAL 47.576667 2.220000
A3 011 SANCE 47.266667 2.741667
A3 012 KOTIS 47.230000 2.802500
A3 013 NEV 47.153000 2.929361
A3 014 LAMUT 47.118333 2.984722
A3 015 ATRID 46.848611 3.408611
A3 016 MOU 46.706778 3.631667
A3 017 OMANI 46.457222 3.768056
A3 018 LESPI 46.113500 3.957778
A3 019 BELVU 45.952500 4.045000
A3 020 ONZON 45.835000 4.108333
A3 021 BELEP 45.791667 4.131667
A3 022 MURRO 45.332917 4.375556
A3 023 AMIKO 45.128056 4.483056
A3 024 MTL 44.554944 4.779861
A3 025 EVALA 44.461667 5.234444
A3 026 RETNO 44.380000 5.623611
A3 027 PERUS 44.153333 6.103333
A3 028 DGN 43.991389 6.100833
A3 029 AMFOU 43.595833 6.101111
A3 030 GILON 43.444167 6.115000
A3 031 LUC 43.382778 6.255917
A3 032 RUBIT 43.222222 6.412222
A3 033 STP 43.219472 6.601806
A3 034 LERMA 43.165833 7.073056
A3 035 OMARD 43.104722 7.591111
A3 036 MERLU 43.080000 7.793333
A3 037 GURPA 43.018611 8.286389
A3 038 SODRI 43.013056 8.371944
A3 039 NORKA 42.953056 8.791389
A3 040 SUDAS 42.938056 8.906389
A3 041 MILNO 42.896944 9.211944
A3 042 CAPCO 42.847306 9.574500
A3 043 MIRSA 42.822778 9.750000
A30 001 TRACA 50.851667 1.968333
A30 002 ING 50.883167 1.741806
A30 003 IRKUN 50.921111 1.466667
A300 001 LENNT 21.267175 -67.132258
A300 002 PLING 19.992172 -66.797936
A300 003 JAAWS 18.978342 -66.540664
A300 004 DDP 18.468278 -66.412392
A300 005 RAYAS 15.687861 -65.488567
A300 006 KIKER 15.097222 -65.295833
A300 007 ETALA 14.052778 -64.948333
A300 008 HENRY 13.082778 -64.647500
A300 009 MASPA 12.358056 -64.411111
A300 010 BAHIA 11.549750 -64.167000
A300 011 MTA 10.913722 -63.955111
A300 012 SILED 10.556417 -63.710333
A300 013 PILAR 10.369722 -63.580278
A300 014 MUN 9.743444 -63.153167
A300 015 GNA 8.293278 -62.753000
A300 016 ISEDI 7.035556 -62.313333
A300 017 LDP 4.694514 -61.029697
A300 018 SOPUS 57.135278 62.001944
A300 019 BANAM 57.121944 63.753611
A300 020 BEPAR 57.146389 64.490833
A300 021 TINRI 57.168611 65.315278
A300 022 NAPOR 57.114722 66.136111
A300 023 LEBED 57.058611 66.915278
A300 024 RUBOR 56.733611 70.222222
A300 025 ML 56.225833 73.929444
A300 026 GEROS 56.330556 77.534167
A300 027 KZ 56.338333 78.357222
A300 028 KENGA 56.320556 80.700833
A300 029 KUGUP 56.293333 82.252500
A300 030 NN 56.236667 83.988611
A300 031 TOKMO 56.383889 85.211111
A300 032 BINBA 56.380000 86.000000
A300 033 ADONI 56.328889 88.897778
A300 034 ROTLI 56.272222 90.611111
A300 035 RANET 56.283889 91.133056
A301 001 ZBV 25.704167 -79.294444
A301 002 SKIPS 25.553892 -79.274367
A301 003 FOWEE 24.937058 -79.192458
A301 004 ZOLLA 24.243036 -79.101478
A301 005 URSUS 24.000053 -79.069800
A301 006 UCA 22.015064 -78.815817
A301 007 TOTON 19.540556 -77.567222
A301 008 IMADI 18.958889 -77.280278
A301 009 SAVEM 18.437500 -77.024444
A301 010 MLY 17.930247 -76.777628
A301 011 ALPEN 17.291111 -76.599167
A301 012 OTAMO 15.000000 -75.983333
A301 013 SIPOK 12.935278 -75.419444
A301 014 MORGI 11.656111 -75.084167
A301 015 BAQ 10.795278 -74.860278
A301 016 ISOTO 9.926389 -74.614444
A301 017 ARMOL 9.602222 -74.523333
A301 018 ILNAG 9.020278 -74.359444
A301 019 DAGAN 7.985833 -74.069722
A301 020 LONAK 7.360556 -73.896667
A301 021 EJA 7.028611 -73.805556
A301 022 LOURA 6.691800 -73.717742
A301 023 YACAR 6.481389 -73.663056
A301 024 GIKPU 6.024131 -73.757275
A301 025 BUV 5.532222 -73.858611
A301 026 ZIP 5.018056 -73.986667
A301 027 EVRAK 4.850833 -73.603056
A301 028 ANLAV 4.723056 -73.311944
A301 029 VIDAL 4.316667 -73.355556
A301 030 VVC 4.066944 -73.382222
A301 031 UBRID 3.202222 -72.963611
A301 032 SJE 2.531667 -72.640278
A301 033 DUBRA 1.355556 -71.944444
A301 034 ISORI -0.031389 -71.443889
A301 035 ASKAT -1.383889 -70.956667
A301 036 DADIL -2.418056 -70.583333
A301 037 PAPEM -3.178056 -70.304722
A301 038 ROKUL -3.408056 -70.225556
A301 039 BODAT -3.881667 -70.054167
A301 040 LET -4.195000 -69.940556
A301 041 SPRIN -4.599667 -69.793833
A301 042 VUKEB -4.930167 -69.677167
A301 043 NEGRA -6.260667 -69.200500
A301 044 PALIO -7.689667 -68.687000
A301 045 JULIA -9.210500 -68.136333
A301 046 RCO -9.875983 -67.905381
A301 047 VILUX -10.475667 -67.539333
A301 048 NAXEV -11.155833 -67.130000
A301 049 OGMET -13.835278 -65.518056
A301 050 KETIP -14.075833 -65.373333
A301 051 TRI -14.799250 -64.938083
A301 052 IREDO -15.512500 -64.487222
A301 053 PAKES -16.484444 -63.872778
A301 054 VIR -17.626139 -63.147889
A301 055 MGA 36.814306 -4.369583
A301 056 EPATA 36.287056 -3.866667
A301 057 PEKOP 35.833333 -3.440917
A302 001 KUPON 59.750556 75.282222
A302 002 AMATA 59.596389 80.633333
A302 003 LIKOT 59.100556 87.202778
A302 004 KEDUN 58.981389 88.268056
A302 005 DITNI 58.589444 91.284167
A302 006 ENS 58.467500 92.120000
A303 001 PILAN 67.455000 32.783611
A303 002 RATLU 67.282778 34.191389
A303 003 LURAM 66.768333 37.841944
A303 004 TOKRO 66.125000 39.230556
A303 005 SOTIS 65.683333 40.130556
A303 006 AGUKI 65.248333 41.053889
A303 007 PIBER 64.960000 41.645556
A303 008 KUMEN 64.283333 42.964167
A303 009 ABLAR 63.083611 46.892778
A303 010 SORIG 62.098333 49.663333
A303 011 KESAL 61.818056 50.404722
A303 012 SONIB 61.646944 50.845278
A303 013 SUGES 61.263889 52.114167
A303 014 SUNAD 60.783611 53.617500
A303 015 GITLU 60.466944 54.335833
A303 016 POBEM 59.973333 55.402222
A303 017 URILI 59.725556 57.859444
A303 018 ADANU 59.583889 59.089722
A303 019 GIKES 58.991944 61.619444
A303 020 BIBLI 58.536944 62.716667
A303 021 GINES 58.102500 63.608611
A303 022 SALER 57.828611 64.138611
A303 023 GOREN 57.496944 64.738611
A303 024 TINRI 57.168611 65.315278
A303 025 OGTON 56.411389 66.519444
A303 026 KEROM 56.013611 67.295278
A303 027 ABALI 55.545278 68.020556
A303 028 LETIK 55.200000 68.533333
A303 029 PSK 54.784139 69.219083
A303 030 BEDMU 54.204167 70.756389
A303 031 PETOR 53.905556 71.526667
A303 032 POBUR 53.633333 72.233333
A303 033 ADASA 52.771667 75.243333
A303 034 PVL 52.209611 77.095028
A303 035 DOSAK 52.012222 78.203333
A303 036 LAGMO 51.831667 79.250000
A304 001 JUL -15.467944 -70.151047
A304 002 ELAKO -15.926667 -69.305000
A304 003 PAZ -16.512028 -68.233472
A304 004 TERAX -16.716389 -67.302778
A304 005 MEVOT -16.901667 -66.459722
A304 006 MOSGO -16.939167 -66.288889
A304 007 PUNAV -17.027500 -65.886389
A304 008 DOLGI -17.075556 -65.667222
A304 009 SALBI -17.329722 -64.509722
A304 010 VIR -17.626139 -63.147889
A304 011 SIKIN -17.912500 -61.784444
A304 012 OBO -18.332778 -59.765556
A304 013 EKITA -18.758056 -58.482222
A304 014 PSZ -18.978139 -57.818333
A304 015 CUB -19.016167 -57.664500
A304 016 NEGRO -19.325500 -57.040000
A304 017 ATNAS -20.167833 -55.304000
A304 018 GRD -20.483514 -54.688783
A305 001 PTS -31.718883 -52.327447
A305 002 UGELO -32.678333 -53.146667
A305 003 BOLAT -33.663611 -54.010833
A305 004 LITOS -34.458889 -54.726111
A305 005 LDS -34.858306 -55.091722
A305 006 CRR -34.832722 -56.025139
A305 007 TOKAM -34.781389 -56.715556
A305 008 DORVO -34.716111 -57.517222
A305 009 EZE -34.824056 -58.535306
A305 010 TINRI 57.168611 65.315278
A305 011 DOMEK 56.996944 66.078333
A305 012 ISKET 56.838611 66.760278
A305 013 LUKAS 56.141389 69.426944
A305 014 ABITI 56.143611 69.652222
A305 015 ML 56.225833 73.929444
A306 001 LDS -34.858306 -55.091722
A306 002 LUCIO -35.055000 -55.871667
A306 003 DAGUS -35.038056 -56.123611
A306 004 SARGO -34.982778 -56.883889
A306 005 ESLAN -34.981944 -57.084722
A306 006 PTA -34.975833 -57.898333
A306 007 EZE -34.824056 -58.535306
A306 008 OMONA 54.966944 73.308889
A306 009 VERID 55.391667 73.178333
A306 010 BENAK 55.634167 73.105833
A306 011 ML 56.225833 73.929444
A306 012 SUDOK 57.288889 75.037222
A306 013 MAPID 57.970556 75.792222
A306 014 XV 58.589722 76.507500
A306 015 BADRI 58.930278 76.679444
A306 016 TEBGI 59.078889 76.755556
A306 017 GEMRI 59.483889 76.970556
